mile,mile_raw,lat,lon,elevation_ft,elevation_smooth_ft,grade_smooth_percent,segment_miles
9.897900291650862,9.920608342111848,46.913287080824375,-91.85745765455067,610.8595996,611.6071164784314,-0.27773673145185673,0.004955808650109361
9.902856102838461,9.92557552306548,46.913242572918534,-91.85754030011594,610.7939828,611.5176975058823,-0.26526072365986586,0.004955811187599579
9.90781191656429,9.930542706563163,46.91319806501269,-91.85762294568121,610.7611744,611.4340682509804,-0.2522817187987727,0.0049558137258287616
9.912767732828348,9.935509892604898,46.91315355710685,-91.85770559124649,610.728366,611.3555854117648,-0.23975394513045367,0.004955816264057944
9.917719976403816,9.940473497761479,46.91310913302004,-91.85778823681176,610.6627492,611.2816056862745,-0.22679426873034644,0.004952243575468529
9.922675797740018,9.945440688886997,46.9130646251142,-91.85787088237703,610.6627492,611.2127723764705,-0.21348923684195578,0.004955821336201538
9.927631621614248,9.950407882556364,46.91302011720836,-91.8579535279423,610.6299408,611.1484421803922,-0.19984815862135832,0.004955823874229992
9.93258744802643,9.955375078769507,46.91297560930252,-91.85803617350757,610.5643239999999,611.0886150980392,-0.18585802927755335,0.004955826412182063
9.937540177899603,9.96033917133947,46.91293110139668,-91.85811873525381,610.5315156,611.0345777333333,-0.17157767791354267,0.004952729873172856
9.942496009388503,9.965306372640978,46.91288659349084,-91.85820138081908,610.4658988,610.9856867843138,-0.15704826507462766,0.004955831488899776
9.947451843415351,9.970273576486257,46.912842085585,-91.85828402638435,610.4330904,610.9425855529412,-0.14244410727608797,0.004955834026848294
9.952404104766629,9.975237199459428,46.91279766149819,-91.85836667194963,610.4002820000001,610.9046307372549,-0.127635464443479,0.004952261351277798
9.95735994386541,9.980204408388277,46.91275315359235,-91.8584493175149,610.3674735999999,610.8731089411765,-0.11265311151353524,0.004955839098780501
9.962315785502136,9.985171619860893,46.91270864568651,-91.85853196308017,610.3346652,610.847376862745,-0.0975485360128411,0.004955841636727243
9.967271629677082,9.99013883387755,46.912664137780666,-91.85861460864544,610.3346652,610.8280778039216,-0.08234133352532416,0.004955844174945767
9.972227476390986,9.995106050438991,46.912619629874825,-91.85869725421071,610.3346652,610.8139251607843,-0.06709745020742962,0.004955846713903256
9.977183325642361,10.000073269543726,46.912575121968985,-91.85877989977598,610.3674735999999,610.8062055372549,-0.0518521804262649,0.00495584925137571
9.982139177431952,10.0050404911925,46.912530614063144,-91.85886254534125,610.3674735999999,610.8042756313725,-0.036616126151001745,0.004955851789590682
9.987091456558588,10.010004131981809,46.912486189976335,-91.85894519090652,610.4002820000001,610.8081354431373,-0.021443703465390918,0.004952279126635872
9.99152437364709,10.014447219197507,46.91244402900338,-91.85901626944542,610.4330904,610.8171416705883,-0.006554816276768458,0.004432917088502464
9.995957292723665,10.018890308405838,46.91240186803043,-91.85908734798431,610.4330904,610.8312943137255,0.008689702594225412,0.004432919076574393
10.00039021378893,10.023333399607422,46.912359707057476,-91.85915842652321,610.4330904,610.8499500705882,0.02390172524568995,0.004432921065264495
10.004823136841688,10.02777649280106,46.91231754608452,-91.8592295050621,610.4330904,610.8737522431372,0.03901273762944874,0.004432923052759108
10.009256061883423,10.032219587988237,46.91227538511157,-91.859300583601,610.4330904,610.9033441333333,0.054669622051922474,0.004432925041735203
10.013688988912653,10.03666268516747,46.91223322413862,-91.85937166213989,610.4658988,610.9380824392158,0.07016226643274928,0.004432927029229816
10.018470014929175,10.041454679952805,46.91218502819538,-91.85944466851652,610.4987072,610.9773238588235,0.08539453763561936,0.00478102601652175
10.023251043169218,10.046246676966762,46.912136832252145,-91.85951767489314,610.5315156,611.0204250901961,0.10217841573937166,0.004781028240042673
10.028034912772384,10.051041521862581,46.91208863630891,-91.8595907650888,610.5971324000001,611.0680294352942,0.11867641380609054,0.004783869603166124
10.032819962609018,10.055837549699595,46.91204035654664,-91.85966377146542,610.6299408,611.1194935921568,0.1347620366447997,0.004785049836634414
10.037600997522262,10.060629553402062,46.911992160603404,-91.85973677784204,610.6627492,611.1748175607843,0.1484192889349917,0.004781034913243332
10.042382034658718,10.065421559332844,46.91194396466017,-91.85980978421867,610.6955575999999,611.235287945098,0.16179722790830983,0.004781037136456945
10.047165913173748,10.070216413160972,46.91189576871693,-91.85988287441432,610.728366,611.2996181411764,0.17501419034089433,0.004783878515029372
10.051950971899627,10.075012449907623,46.91184748895466,-91.85995588079095,610.7611744,611.3690947529412,0.18788782627744452,0.00478505872587931
10.05673201570915,10.07980446252678,46.91179929301143,-91.86002888716757,610.8595996,611.4437177803921,0.2004848987951354,0.0047810438095226004
10.06151306174231,10.084596477374678,46.91175109706819,-91.8601018935442,610.9252164000001,611.5234872235295,0.2131868695642097,0.004781046033160763
10.06630096392448,10.08939536410116,46.91170281730592,-91.86017498373985,611.0236416,611.6090463843137,0.22565411939717028,0.00478790218216929
10.071248210658524,10.094353960952418,46.91165445372462,-91.86025260016322,611.1220668000001,611.6991086588234,0.2375846324324696,0.0049472467340443416
10.076202270278651,10.09931938632008,46.91160600632429,-91.86033030040562,611.220492,611.7943173490196,0.24839536222219843,0.0049540596201271825
10.081153417666302,10.104281892773937,46.91155755892396,-91.86040791682899,611.3189172,611.8940291529412,0.2588450939847588,0.004951147387650678
10.08610358869287,10.109243420626715,46.91150919534266,-91.86048561707139,611.4501508,611.9982440705883,0.2689642269651596,0.004950171026568029
10.091054740954354,10.114205931965587,46.91146074794233,-91.86056323349476,611.548576,612.1056754980392,0.27875107057798326,0.004951152261483571
10.096008810342726,10.119171367123906,46.911412300542,-91.86064093373716,611.6798096,612.2169667372549,0.2879981898701613,0.004954069388372062
10.100959967482556,10.124133883352316,46.911363853141665,-91.86071855016053,611.8110432,612.3308311843138,0.2969491986920981,0.004951157139830187
10.105910148284456,10.129095421002853,46.911315489560366,-91.86079625040293,611.9422768000001,612.4472688392157,0.3055734147719931,0.004950180801900572
10.110861310298851,10.134057942117012,46.911267042160034,-91.8608738668263,612.040702,612.5662797019608,0.31389889496312173,0.004951162014394939
10.115815389454571,10.139023387065086,46.9112185947597,-91.8609515670687,612.1719356,612.6872204705883,0.32195241347671555,0.0049540791557198816
10.12076266058644,10.143982008370143,46.9111702311784,-91.86102918349206,612.2703608,612.810091145098,0.329643148943284,0.004947271131868547
10.125716744624377,10.148947458211635,46.91112178377807,-91.86110688373446,612.4344027999999,612.9348917254903,0.337040624195564,0.004954084037937179
10.130667916390783,10.153909989100178,46.91107333637774,-91.86118450015783,612.5984448,613.0609789098039,0.34407366676253315,0.004951171766405693
10.135619090596355,10.158872522433484,46.91102488897741,-91.8612621165812,612.7624868,613.1889960000001,0.3508164962887581,0.004951174205572784
10.140569288504693,10.163834077229705,46.91097652539611,-91.8613398168236,612.9265288,613.3182996941176,0.35722659762411396,0.004950197908337728
10.145520467584374,10.1687966154483,46.91092807799578,-91.86141743324697,613.0577624,613.4488899921569,0.36337300313698684,0.004951179079681012
10.150474563833074,10.17376207752857,46.910879630595446,-91.86149513348937,613.2218044,613.5801235921568,0.3691938971873096,0.004954096248699358
10.155421852044098,10.178720715951965,46.910831267014146,-91.86157274991274,613.3858464,613.7113571921568,0.3747856864895765,0.004947288211024414
10.16037595317456,10.183686182925197,46.910782819613814,-91.86165045015514,613.5498884,613.8425907921569,0.3800804949206679,0.004954101130461908
10.165327142006667,10.188648730918594,46.91073437221348,-91.86172806657851,613.7467388,613.9738243921569,0.38514887073646153,0.004951188832107434
10.170281248022674,10.193614202788577,46.91068592481315,-91.86180576682091,613.9435892,614.1044146901961,0.39002148829678934,0.004954106016006321
10.174962117042119,10.198305810793743,46.910658264532685,-91.86189654283226,614.173248,614.2350049882353,0.39474106763491673,0.004680869019445311
10.179639383434166,10.202993807906259,46.91063060425222,-91.86198723502457,614.3700984,614.3662385882353,0.3993024828307062,0.00467726639204713
10.184320256483327,10.207685419950383,46.91060294397175,-91.86207801103592,614.5997572,614.4961855843138,0.40468178975551833,0.004680873049160539
10.189001131547341,10.212377034013986,46.91057528369129,-91.86216878704727,614.829416,614.6248459764705,0.4099935872705302,0.0046808750640146
10.193678403976902,10.217065037177868,46.91054762341082,-91.86225947923958,615.0262664,614.7522197647058,0.41525497191610067,0.00467727242956073
10.198359283070628,10.221756655280426,46.910519963130355,-91.86235025525093,615.2559252,614.8776636470589,0.4204100151236336,0.004680879093726276
10.202039058629806,10.22544487308762,46.91049817018211,-91.86242158524692,615.4527756,615.0005343215686,0.4257425698923729,0.003679775559177756
10.205712874923444,10.22912711795735,46.910476461052895,-91.86249283142388,615.649626,615.1214750901961,0.43116574314010714,0.0036738162936380547
10.209392652970964,10.232815338258593,46.91045466810465,-91.86256416141987,615.813668,615.2398426509804,0.43679614667639793,0.003679778047519733
10.214007841804989,10.237441115392949,46.910429019480944,-91.86265468597412,616.0105183999999,615.3562803058824,0.4425767120232541,0.004615188834025119
10.218624470079082,10.242068335269778,46.91040345467627,-91.8627452943474,616.1745604,615.4714313568627,0.44846150081551883,0.0046166282740927045
10.223086707135884,10.2465408097205,46.91037495620549,-91.8628303706646,616.305794,615.5846525019608,0.4544885203199493,0.00446223705680282
10.227552490589293,10.251016838704073,46.910346457734704,-91.86291553080082,616.469836,615.6965870431372,0.4607143649067307,0.004465783453408534
10.232018275957893,10.255492869607233,46.91031795926392,-91.86300069093704,616.6010696,615.8078782823529,0.46709119451561026,0.004465785368600095
10.236184450029217,10.259668601836172,46.910295663401484,-91.86308291740716,616.6994948,615.917882917647,0.475034025577447,0.004166174071324136
10.240352168371485,10.263845881878964,46.91027345135808,-91.8631652276963,616.79792,616.0278875529411,0.48303883460351243,0.004167718342268145
10.244518345432157,10.26802161710411,46.910251155495644,-91.86324745416641,616.8635368,616.1359622823529,0.49116155628609637,0.004166177060671572
10.249251760191088,10.272765891400724,46.91022131592035,-91.86333797872066,616.9619620000001,616.2427504078431,0.49805346268475387,0.004733414758931076
10.25398162231515,10.27750660491191,46.91019147634506,-91.86342841945589,617.0603872,616.347608627451,0.5050788140094178,0.004729862124062123
10.258712533179416,10.28224836956935,46.9101617205888,-91.86351894401014,617.1588124,616.451823545098,0.5123389811903498,0.004730910864266136
10.263445954345094,10.286992650287411,46.91013188101351,-91.86360946856439,617.2244292,616.5553951607843,0.5198747157884714,0.004733421165678209
10.26839869763364,10.291956756303524,46.910102628171444,-91.86370552517474,617.290046,616.6583234745098,0.5270743625605323,0.004952743288544781
10.273355048738027,10.296924478412636,46.910073375329375,-91.86380166560411,617.3228544,616.7599651843137,0.5345332474415193,0.00495635110438819
10.278307796537145,10.301888588949673,46.91004412248731,-91.86389772221446,617.3556628,616.8603202901961,0.5422599664468796,0.004952747799118029
10.283264152155601,10.30685631558321,46.91001486964524,-91.86399386264384,617.3556628,616.9593887921569,0.5487311747183397,0.004956355618455532
10.288197682498,10.311801164574277,46.90998670645058,-91.86409017071128,617.3884712,617.0571706901961,0.5554315148803638,0.00493353034239874
10.29313484410535,10.31674965316125,46.909958543255925,-91.86418656259775,617.454088,617.1536659843138,0.5623828534645506,0.004937161607349694
10.298068378829543,10.321694506544166,46.90993038006127,-91.86428287066519,617.4868964,617.2495179764705,0.569443813451874,0.004933534724193223
10.303005544823263,10.326642999527571,46.90990221686661,-91.86437926255167,617.4868964,617.3440833647059,0.5766517637837469,0.004937165993720072
10.307939083929249,10.331587857302333,46.909874053671956,-91.8644755706191,617.5197048,617.4380054509804,0.5845073106778139,0.004933539105985929
10.312876254309163,10.336536354681996,46.9098458904773,-91.86457196250558,617.5197048,617.5319275372549,0.5924828711930518,0.0049371703799145905
10.317781443873992,10.34145279787526,46.909817308187485,-91.86466734856367,617.4868964,617.6258496235293,0.600555267069986,0.00490518956482866
10.322684317485127,10.346366919801499,46.9097888097167,-91.86476273462176,617.4868964,617.7197717098039,0.6087441181576226,0.00490287361113495
10.327587193285144,10.351281043921643,46.90976031124592,-91.86485812067986,617.4868964,617.8143370980392,0.6169951940747134,0.004902875800016915
10.332492389418306,10.356197493698309,46.9097317289561,-91.86495350673795,617.4868964,617.9095457882353,0.625390774863732,0.004905196133162093
10.337395269601425,10.361111622211611,46.90970323048532,-91.86504889279604,617.5525131999999,618.0060410823529,0.6338484000503823,0.004902880183118796
10.3422981519725,10.36602575291789,46.90967473201454,-91.86514427885413,617.5853216,618.104466282353,0.6417448735045661,0.004902882371075279
10.347203354673988,10.37094220927795,46.90964614972472,-91.86523966491222,617.6509384,618.2061079921568,0.6497870859492891,0.00490520270148842
10.352106241428535,10.375856344377757,46.90961765125394,-91.86533505097032,617.7165552,618.310322909804,0.6574631633901333,0.004902886754546643
10.356317502514017,10.380077267060791,46.90959460102022,-91.86541786417365,617.7821720000001,618.4177543372549,0.6651765849771568,0.0042112610854818655
10.360532420989248,10.384301855524464,46.909571550786495,-91.86550076119602,617.8805972,618.5290455764706,0.6730188100212838,0.004214918475231144
10.364741508377122,10.38852059952293,46.909548584371805,-91.86558357439935,617.9462139999999,618.6448399294118,0.6810080553221407,0.0042090873878741775
10.368999765881538,10.39278862644545,46.90952251665294,-91.86566554941237,618.0446392,618.7651373960784,0.6890823873636828,0.0042582575044161075
10.373255589909704,10.397054214308767,46.90949653275311,-91.86574752442539,618.110256,618.8899379764706,0.6972438637785663,0.004255824028165378
10.377517429787988,10.40132583182394,46.909470465034246,-91.86582958325744,618.2414896,619.019884972549,0.7036973434564254,0.0042618398782838796
10.381706709194816,10.405524722397313,46.909448420628905,-91.8659124802798,618.3399148,619.1549783843137,0.7101830038371765,0.004189279406828561
10.385893897549161,10.409721517120852,46.909426460042596,-91.86599537730217,618.4711484,619.2958615137254,0.7168140737914495,0.004187188354345395
10.390081087394833,10.413918313339138,46.909404499456286,-91.86607827432454,618.5695736,619.4418910588236,0.7251431003385734,0.004187189845671568
10.394274050021446,10.41812089558245,46.909382455050945,-91.86616125516593,618.6679988,619.5949969254902,0.7334986513773994,0.0041929626266128395
10.398461242855461,10.422317694795934,46.909360494464636,-91.8662441521883,618.7992324,619.7545358117648,0.7416597796507899,0.004187192834015363
10.402650529726571,10.426516592850716,46.909338450059295,-91.86632704921067,618.930466,619.9211510196078,0.749722848044835,0.004189286871110198
10.40632757865329,10.430202077769929,46.909317411482334,-91.86639879830182,619.0945079999999,620.0941992470588,0.7576364482991558,0.003677048926718385
10.41001053709877,10.433893485765694,46.90929628908634,-91.866470631212,619.25855,620.2723938901961,0.7649669876854854,0.003682958445480722
10.413687588467893,10.437578973132915,46.90927525050938,-91.86654238030314,619.422592,620.4563782509804,0.7721126361899182,0.0036770513691219975
10.417858770590552,10.441759724902806,46.90924935042858,-91.86662242747843,619.6194424,620.6461523294118,0.7791658378005352,0.004171182122659545
10.422029954360047,10.44594047832331,46.90922345034778,-91.86670247465372,619.8162927999999,620.842359427451,0.7868755408893822,0.0041711837694951015
10.426201139775106,10.450121233393155,46.90919755026698,-91.86678252182901,620.0459516000001,621.0462861490196,0.7944973688185415,0.004171185415058787
10.430372326836645,10.454301990113256,46.90917165018618,-91.8668625690043,620.242802,621.2585757960784,0.8018813690115798,0.004171187061539072
10.434741394954093,10.458681081873735,46.90914759412408,-91.86694839969277,620.4724608,621.4779417647059,0.8090158819192242,0.004369068117448194
10.439108274862072,10.463057980404491,46.90912362188101,-91.86703423038125,620.6693112,621.7050273568628,0.8160902985039047,0.004366879907978571
10.44347734632991,10.467437075523046,46.909099565818906,-91.86712006106973,620.9317784,621.9391892705883,0.8229808186806153,0.004369071467838381
10.448385761806477,10.472356752029029,46.909076599404216,-91.86721871607006,621.1942456,622.1804275058823,0.8296935409372782,0.004908415476567285
10.45329604595874,10.477278301497876,46.909053549170494,-91.86731737107038,621.4895212,622.4287420627451,0.8361561066028611,0.0049102841522632446
10.458200728966249,10.48219423697166,46.909030582755804,-91.86741594225168,621.7847968,622.6834896392157,0.8423552987531326,0.004904683007508126
10.46311101689267,10.487115790223324,46.90900753252208,-91.86751459725201,622.0800724000001,622.9427403294118,0.8483379060905811,0.00491028792642112
10.46801943992,10.492035474297392,46.90898456610739,-91.86761325225234,622.3753479999999,623.2064941333333,0.854012520040892,0.004908423027330855
10.472738389643956,10.496765250372926,46.908971071243286,-91.86771148815751,622.703432,623.4734644470587,0.8594690071783185,0.004718949723955035
10.477453470643221,10.50149114884803,46.90895757637918,-91.86780964024365,622.9987076,623.744294572549,0.8646837906525223,0.004715080999265098
10.48217128696107,10.506219788917164,46.908944165334105,-91.86790787614882,623.3267916,624.0183412078432,0.8703310440827675,0.004717816317848289
10.486886370235073,10.510945689672226,46.90893067047,-91.86800602823496,623.687684,624.2956043529412,0.8755961848600979,0.004715083274003717
10.491605324519044,10.51567547031824,46.90891717560589,-91.86810426414013,624.0485764,624.5747974039216,0.8804367256280698,0.004718954283971399
10.496319273453999,10.520400234131817,46.90890376456082,-91.86820241622627,624.4094688,624.8565636627451,0.8848491030924817,0.0047139489349543595
10.501038230014727,10.525130017059809,46.90889026969671,-91.86830065213144,624.7375528,625.1396165254902,0.8888514525115826,0.0047189565607279604
10.505981952415109,10.530085081491777,46.908884989097714,-91.86840534210205,625.1312535999999,625.4252425960784,0.8923267911737643,0.0049437224003821
10.510922167791744,10.53503663085408,46.908879624679685,-91.86850994825363,625.492146,625.712798572549,0.8960091815459797,0.0049402153766351375
10.515865891168604,10.539991696264766,46.90887434408069,-91.86861463822424,625.8530384,626.0009978509803,0.8991021691936703,0.0049437233768596656
10.520805678353009,10.544942816452469,46.90886906348169,-91.86871924437582,626.2139308,626.2904837333333,0.9016099153010301,0.00493978718440502
10.525749402698125,10.549897882833632,46.90886378288269,-91.86882393434644,626.5420148,626.5812562196078,0.9025810837013749,0.004943724345116252
10.530689190851167,10.554849003992194,46.90885850228369,-91.86892854049802,626.8700987999999,626.8733153098038,0.9030278463719433,0.0049397881530417465
10.535632916165103,10.559804071344399,46.908853221684694,-91.86903323046863,627.1653744,627.1660177019608,0.9028476698200899,0.004943725313935943
10.540573134453286,10.564755623624931,46.908847857266665,-91.86913783662021,627.5262668,627.4580767921568,0.9021814305228972,0.004940218288183473
10.545516860744295,10.569710691956452,46.908842576667666,-91.86924252659082,627.9199676,627.7494925803921,0.9007844579750797,0.004943726291008588
10.550456650840502,10.574661815062637,46.90883729606867,-91.8693471327424,628.3136684,628.038978462745,0.8987962952487262,0.004939790096207375
10.555400378099765,10.579616884364633,46.90883201546967,-91.86945182271302,628.6745608,628.3278210431372,0.8960678450324292,0.004943727259263397
10.560340169164611,10.584568008441678,46.90882673487067,-91.8695564288646,629.0682616,628.6153770196079,0.8926894516926885,0.004939791064845878
10.565284326218471,10.58952350852432,46.90882137045264,-91.86966111883521,629.4291539999999,628.9022896941176,0.8887039820834779,0.004944157053859755
10.570224118258439,10.594474633578725,46.908816089853644,-91.86976572498679,629.8556632,629.1872724627451,0.8840778372384407,0.004939792039968083
10.575167847463595,10.599429704831078,46.908810809254646,-91.8698704149574,630.249364,629.4690387215686,0.8787584074826704,0.0049437292051557336
10.580107640471603,10.604380830855744,46.90880552865565,-91.86997502110898,630.6430648,629.7469451686275,0.8722868525750935,0.004939793008007953
10.58505137064561,10.60933590307917,46.90880024805665,-91.8700797110796,630.9383404,630.0209918039214,0.8638096433881577,0.004943730174007399
10.589991593788934,10.614287460225983,46.90879488363862,-91.87018431723118,631.233616,630.291178627451,0.8548029250711626,0.004940223143323763
10.59493532493885,10.619242533427558,46.90878960303962,-91.87028900720179,631.4960831999999,630.5575056392157,0.8452143095556548,0.00494373114991653
10.599879056573775,10.624197607115253,46.908784322440624,-91.8703936971724,631.7585504,630.8199728392157,0.8366417317226991,0.00494373163492412
10.604818852009563,10.62914873557327,46.908779041841626,-91.87049830332398,632.0210175999999,631.078580227451,0.8275806450329893,0.0049397954357885965
10.609762584612678,10.634103810231377,46.90877376124263,-91.8706029932946,632.2506764,631.3320411999999,0.8179852906989422,0.004943732603114981
10.614702810184168,10.639055369811926,46.9087683968246,-91.87070759944618,632.4803352,631.5797124549019,0.8078195274856985,0.004940225571489876
10.619646543763821,10.644010445448812,46.9087631162256,-91.87081228941679,632.7099939999999,631.8209506901961,0.7977947967354493,0.0049437335796529425
10.624586341143369,10.648961575855047,46.9087578356266,-91.87091689556837,632.9068444,632.0570425098039,0.7872160461289242,0.004939797379547528
10.629530075692438,10.653916652463574,46.908752555027604,-91.87102158553898,633.1365032,632.2886312156863,0.7761348097478323,0.0049437345490694895
10.634469874040025,10.65886778384007,46.908747274428606,-91.87112619169056,633.3333536,632.5137869019608,0.7661130871468526,0.0049397983475873986
10.639414038383025,10.663823291228573,46.908741910010576,-91.87123088166118,633.4973956,632.7331528705882,0.7557321670983108,0.004944164342999713
10.644353837706333,10.668774423583027,46.90873662941158,-91.87133548781276,633.694246,632.9467291215686,0.7450709104072468,0.004939799323308236
10.649297574200128,10.673729502140741,46.90873134881258,-91.87144017778337,633.9239048,633.1538723529412,0.734223865994719,0.004943736493794759
10.654237374491473,10.678680635465454,46.90872606821358,-91.87154478393495,634.1535636,633.3552258666667,0.723175504775085,0.004939800291344554
10.659181111954684,10.683635714994809,46.908720787614584,-91.87164947390556,634.350414,633.5514329647059,0.7114748575722324,0.004943737463211306
10.6637975998178,10.688262794138524,46.908714920282364,-91.87174712307751,634.514456,633.7424936470587,0.6996192001881263,0.004616487863115637
10.668413585519914,10.692889369969167,46.908709136769176,-91.87184477224946,634.678498,633.927121309804,0.6877000071441831,0.004615985702114855
10.673029571716345,10.697515946295262,46.90870335325599,-91.87194242142141,634.8097316000001,634.1040293490196,0.6759883805764659,0.004615986196430555
10.677649491081262,10.70214646481343,46.9086975697428,-91.87204015441239,634.9737736,634.2738610666667,0.6643971912357505,0.004619919364916569
10.68226547826644,10.70677304213054,46.90869178622961,-91.87213780358434,635.1378156,634.4366164627451,0.6528990780174166,0.004615987185179193
10.68688196860822,10.711400123758608,46.90868591889739,-91.87223545275629,635.3018576,634.5910089333333,0.6417006845376227,0.004616490341780022
10.691151191517314,10.715679141242953,46.90867862664163,-91.87232547439635,635.4658996,634.7389683843137,0.6313768047237378,0.004269222909092818
10.695424334978679,10.719962088274215,46.90867133438587,-91.87241557985544,635.5643248,634.8798515137255,0.621225959293978,0.004273143461364981
10.699694243264846,10.724241792708046,46.90866395831108,-91.8725056014955,635.66275,635.0130150196079,0.6113699802928658,0.0042699082861670234
10.703967387880017,10.728524740895763,46.90865666605532,-91.8725957069546,635.7611752,635.1384589019608,0.6017537948659197,0.004273144615170921
10.708237297318124,10.732804446484177,46.90864928998053,-91.87268572859466,635.8596004,635.2587563686274,0.592365715896873,0.0042699094381077884
10.712510443085915,10.737087395827157,46.90864199772477,-91.87277583405375,635.9580256,635.3732641176471,0.5831820701008497,0.004273145767790254
10.716780353675961,10.741367102570154,46.90863462164998,-91.87286585569382,636.0892592,635.4826254509804,0.5738489163444976,0.004269910590046777
10.721160485183217,10.74575728310239,46.908625066280365,-91.87295780517161,636.1876844,635.5868403686275,0.5647941289677423,0.004380131507256024
10.725540617453072,10.750147464398976,46.90861551091075,-91.8730497546494,636.2533012,635.6859088705882,0.5560499328919523,0.004380132269854897
10.72992075048671,10.754537646461097,46.908605955541134,-91.87314170412719,636.3189179999999,635.7798309568627,0.5476249377232673,0.004380133033636824
10.734300884283012,10.758927829287632,46.90859640017152,-91.87323365360498,636.3517264000001,635.868606627451,0.539471955435566,0.004380133796303198
10.738681018842438,10.763318012879042,46.9085868448019,-91.87332560308278,636.4501516,635.952235882353,0.5316055741290072,0.0043801345594260965
10.74306505673546,10.76771210875919,46.90857728943229,-91.8734176363796,636.5485768,636.0320053254902,0.5239741017666498,0.004384037893021997
10.747445192821267,10.772102293880481,46.90856773406267,-91.87350958585739,636.6141936,636.1066283529411,0.5167320736833796,0.004380136085806896
10.752402633523642,10.77707110808737,46.90855138935149,-91.87361209653318,636.6798104,636.1767482666667,0.5098272549320799,0.004957440702375138
10.757361392124048,10.782041243215847,46.90853496082127,-91.87371460720897,636.7454272,636.2436516705883,0.5032426565807827,0.004958758600405844
10.76231883570032,10.787010060303224,46.908518616110086,-91.87381711788476,636.7782356,636.3066952627452,0.49704090668524525,0.004957443576271814
10.767277597174541,10.79198019831211,46.90850218757987,-91.87391962856054,636.8110439999999,636.366522345098,0.49115754898327946,0.0049587614742208075
10.772235043626074,10.796949018281344,46.908485842868686,-91.87402213923633,636.8766608,636.4237762196078,0.4953846907360743,0.004957446451532732
10.777193807974108,10.801919159170637,46.90846941433847,-91.87412464991212,636.9094692,636.4791001882353,0.4968112574499684,0.004958764348033995
10.782155101503928,10.806891835044238,46.908453069627285,-91.87422724440694,636.9422775999999,636.5331375529412,0.49184622951456364,0.004961293529820665
10.787113868725875,10.811861978814036,46.90843664109707,-91.87432975508273,636.9422775999999,636.5858883137255,0.48722012177626256,0.004958767221946658
10.792071320925874,10.816830804544926,46.908420296385884,-91.87443226575851,636.975086,636.6379957725491,0.48291352617535066,0.004957452199999324
10.797034509814512,10.821805380125733,46.90840093418956,-91.87453377060592,636.975086,636.6881733254902,0.47897104304056426,0.004963188888638115
10.802001502490553,10.8267837682207,46.90838157199323,-91.87463535927236,636.9422775999999,636.7364209725489,0.47529156334211603,0.004966992676040505
10.80696469470557,10.831758347135517,46.908362209796906,-91.87473686411977,636.975086,636.7833820156862,0.4717826789622407,0.004963192215017287
10.811927888583199,10.83673292771676,46.90834284760058,-91.87483836896718,637.0407028,636.8303430588235,0.4685277077014529,0.004963193877628669
10.81689108412471,10.841707509965703,46.90832348540425,-91.87493987381458,637.0407028,636.8785907058823,0.46625307257271714,0.004963195541511922
10.821858083459853,10.84668590473505,46.90830412320793,-91.87504146248102,637.0407028,636.927481654902,0.4642290719398442,0.004966999335142219
10.826819731530684,10.85165893596306,46.90828484483063,-91.87514296732843,637.0735112,636.9770159058824,0.46243854007012836,0.004961648070830549
10.83178293205444,10.856633523205677,46.908265482634306,-91.87524447217584,637.0735112,637.0278367607843,0.46086219320867156,0.004963200523755873
10.836749936375776,10.861611922972658,46.90824612043798,-91.87534606084228,637.0735112,637.0799442196079,0.4593797444981952,0.004967004321336788
10.841713140225902,10.866586513549278,46.90822675824165,-91.87544756568968,637.0735112,637.1339815843137,0.45722031494791193,0.004963203850126163
10.846320947783777,10.871204892473145,46.90820697695017,-91.87554102391005,637.0735112,637.1912354588235,0.4551281963288837,0.004607807557874821
10.850928756893087,10.875823272952006,46.908187195658684,-91.87563448213041,637.0407028,637.252349145098,0.45317491269511523,0.004607809109309358
10.85553656755409,10.880441654986122,46.9081674143672,-91.87572794035077,637.0078943999999,637.3179659450981,0.4512977454292736,0.004607810661003242
10.86014437976653,10.885060038575231,46.908147633075714,-91.87582139857113,636.975086,637.3900157647058,0.44958998165312714,0.004607812212439555
10.86475219353066,10.889678423719593,46.90812785178423,-91.8759148567915,636.975086,637.4678553019609,0.4480620512118206,0.004607813764129887
10.869360008846224,10.894296810418947,46.908108070492744,-91.87600831501186,636.9422775999999,637.5508412549019,0.44586219603798954,0.004607815315564423
10.87396782571348,10.898915198673553,46.90808828920126,-91.87610177323222,636.9094692,637.6396169254903,0.4437251680312478,0.004607816867256531
10.878575644132168,10.903533588483151,46.908068507909775,-91.87619523145258,636.9094692,637.7341823137255,0.4415782910218364,0.004607818418687515
10.88318346410312,10.908151979848574,46.90804872661829,-91.87628868967295,636.9094692,637.833894117647,0.43969295751503057,0.00460781997095161
10.887791285624932,10.912770372768414,46.908028945326805,-91.87638214789331,636.975086,637.9387523372549,0.4376172164785165,0.004607821521812383
10.89273585665567,10.91772628777769,46.90800472162664,-91.8764809705317,637.0735112,638.048756972549,0.4354732637561423,0.004944571030737421
10.897686098307743,10.922687886418004,46.90798041410744,-91.87657987698913,637.1719364,638.1639080235294,0.4331729317376118,0.004950241652073473
